annual_low,annual_mean,annual_high,skills_count,total_employed,bls_annual_mean,bls_annual_median,bls_p10,bls_p90,pce_2023_in_millions,jobs_group_Analyst,jobs_group_Business Analyst,jobs_group_Business Intelligence,jobs_group_CFO,jobs_group_Controller,jobs_group_Data Analyst,jobs_group_Data Engineer,jobs_group_Data Scientist,jobs_group_Finance,jobs_group_Financial Analyst,jobs_group_Operations Analyst,seniority_Junior,seniority_Lead,seniority_Senior,seniority_Unspecified,remote_Hybrid,remote_On-site,remote_Remote,occ_title_Accountants and Auditors,occ_title_Data Scientists,occ_title_Database Architects,occ_title_Financial Managers,occ_title_Financial and Investment Analysts,occ_title_Management Analysts,occ_title_Operations Research Analysts,sector_group_Agrarian,sector_group_Automotive,sector_group_Childcare and Elderly Care,sector_group_Construction,sector_group_Consulting,sector_group_Education,sector_group_Energy and Infrastructure,sector_group_Entertainment,sector_group_Finance,sector_group_Food and Beverage,sector_group_Government,sector_group_Health,sector_group_Human Resources,sector_group_Information Technology,sector_group_Insurance,sector_group_Legal,sector_group_Media Communications,sector_group_Nonprofit Organizations,sector_group_Pet Care,sector_group_Pharmaceuticals and Biotechnology,sector_group_Product Manufacturing,sector_group_Real Estate,sector_group_Religion,sector_group_Research and Development,sector_group_Restaurants and Food Services,sector_group_Sales,sector_group_Tourism and Accommodation,sector_group_Transportation and Logistics,skill_bachelor,skill_office,skill_excel,skill_sql,skill_master,skill_python,skill_cpa,skill_word,skill_powerpoint,skill_tableau,skill_power_bi,skill_access,skill_erp,skill_sap,skill_agile,skill_aws,skill_r,skill_oracle,skill_mba,skill_english,skill_azure,skill_spark,skill_artificial_intelligence,skill_java,skill_salesforce,skill_machine_learning,skill_hadoop,skill_html,skill_phd,skill_cma
-0.5209900299389651,0.7601464742201998,1.6292117602104093,-0.6979652210302988,0.14359581441572272,0.8476616250101865,1.0424993546063355,0.24621147586921419,1.3953044769975331,1.752080794793268,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.2547549932050464,1.9364916119400277,2.3103669451062907,1.6038864820689913,-0.6342356354763727,1.6571390211369157,2.1357755962339664,2.0597781706066387,1.8871434208398565,1.752080794793268,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
1.500529071393711,1.6307213763941144,1.6292117602104093,3.138454284135185,0.14359581441572272,0.8476616250101865,1.0424993546063355,0.24621147586921419,1.3953044769975331,1.752080794793268,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0
1.3912961477543044,1.1132640547010304,0.8507486917579734,0.06931868000279798,-0.3394633480080399,0.6410020822913192,0.8587554484504311,0.16284534031057915,1.3716258483393746,0.23730611858749753,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3912961477543044,2.054095548688456,2.407674828662845,3.138454284135185,0.14359581441572272,0.8476616250101865,1.0424993546063355,0.24621147586921419,1.3953044769975331,1.752080794793268,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,1,0
1.5114523637576516,2.11289751706267,2.419351774689632,-0.3143232705137504,-0.6405501343315854,0.8140703212466956,1.210931268582581,1.6570773462979782,0.37577038020195874,0.648705075895158,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.708590375008014,0.4664424025846752,0.2669013904186464,2.371170383102088,-0.7298141863302723,1.094484683098445,1.8662845338719734,1.8704381339141458,0.22828635027399835,-0.584670378795758,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0
0.2989669113602397,0.1724325607136047,0.07228562330553745,1.220244531552443,-0.6993897827551572,-1.0612007236368775,-0.9587780232750563,-0.9802598065866367,-1.121395483241045,-0.8593485798737839,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
1.3366796859346013,1.0474058501219106,0.7806870155972542,0.06931868000279798,-0.6230417511421322,-0.3382574469878365,-0.21078720529872894,-0.29778788328459066,-0.17492686916207445,-0.584670378795758,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
0.3317367884520616,-0.03455036796362896,-0.29359201886710745,0.8366025810358947,-0.6761409460609653,-0.720906211598036,-0.3593135294414183,-0.8354288083703639,-0.9164062122861281,-0.5353814339255558,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.8287465910113612,0.3935279618006497,0.06060867727875092,0.8366025810358947,-0.6193104563640521,0.31677297640023405,0.7841094865745949,0.11692331648590731,0.32638352614351374,-0.5859574356620443,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0
-0.17073466028920822,-0.46733285519784473,-0.651685030355228,0.8366025810358947,-0.21977489243423776,-0.3021102831553844,-0.24332518868050368,-0.9195014366032247,-0.09847872520859095,0.648705075895158,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
2.6201665386976276,2.4657093273079544,2.2130590615497363,1.6038864820689913,-0.3394633480080399,0.6410020822913192,0.8587554484504311,0.16284534031057915,1.3716258483393746,0.23730611858749753,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-1.326418992394129,-1.3328978296662763,-1.2604431498850328,1.220244531552443,0.14359581441572272,0.8476616250101865,1.0424993546063355,0.24621147586921419,1.3953044769975331,1.752080794793268,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.924441833401113,-0.9001153424320605,-0.8307315360992882,0.06931868000279798,-0.5687944655223515,-0.3937561227709952,-0.42477229600945926,-0.8749923981270044,0.07336046562490368,0.3713521431030238,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
2.4836253841483695,2.524511295682169,2.407674828662845,1.9875284325855396,-0.7473225695197254,0.8987788263894115,1.0842245332959053,1.3532854963809182,1.0712455305044473,-0.7976312402972672,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0
-0.520280015935309,0.05482862396517647,0.46151715753175543,1.6038864820689913,-0.775737814368182,0.11705076815426162,0.24091656400120262,-0.691304302828317,0.8412245663966202,-0.9627202231302485,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0
0.6426683055916321,0.6853738912355491,0.6761783486575146,2.371170383102088,-0.3394633480080399,0.6410020822913192,0.8587554484504311,0.16284534031057915,1.3716258483393746,0.23730611858749753,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
-0.2908908762925554,0.0724692144774407,0.3272322782237102,1.220244531552443,0.14359581441572272,0.8476616250101865,1.0424993546063355,0.24621147586921419,1.3953044769975331,1.752080794793268,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.2964071389363454,-0.08210939998469333,0.07536055242592457,2.7548123336186365,-0.628495181971634,-0.052366242131170235,0.0812890455282607,-0.15860882646212368,0.012472563361067134,-0.3743257033276992,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3298526282071383,1.5572189159263468,1.6292117602104093,-1.4652491220633954,-0.7728675876158126,1.5209481917479801,2.14190039310583,3.0269666416216503,1.1206323845628923,-0.5392692700672245,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.0252365136893753,-0.9004328730612813,-0.7594243190290451,1.6038864820689913,-0.6193104563640521,0.31677297640023405,0.7841094865745949,0.11692331648590731,0.32638352614351374,-0.5859574356620443,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9407103377417527,1.1544254325629801,1.2399802259841914,0.06931868000279798,-0.7013989414818157,0.9809314714631663,1.3694103876420487,1.283342721632572,1.0306535956618894,0.23730611858749753,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0
0.2989669113602397,0.05482862396517647,-0.12233014380757153,0.4529606305193464,-0.6761409460609653,-0.720906211598036,-0.3593135294414183,-0.8354288083703639,-0.9164062122861281,-0.5353814339255558,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1.0854439615639664,0.8310146065048026,0.6016405098531938,1.6038864820689913,-0.7728675876158126,1.5209481917479801,2.14190039310583,3.0269666416216503,1.1206323845628923,-0.5392692700672245,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0
-0.301814168656496,-0.11301571456218026,0.028068921017439092,-1.4652491220633954,-0.7456004334683037,0.0542496350312136,0.3128829272455985,0.3253386553824949,-0.14110025679327637,-0.8577798163619026,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.37008474593112506,-0.40970692619111493,-0.414253794477235,-1.4652491220633954,-0.3394633480080399,0.6410020822913192,0.8587554484504311,0.16284534031057915,1.3716258483393746,0.23730611858749753,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.09688600262733767,0.791029268010337,1.2399802259841914,-0.3143232705137504,0.14359581441572272,0.8476616250101865,1.0424993546063355,0.24621147586921419,1.3953044769975331,1.752080794793268,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
-0.11065655228753467,-0.06277531278325173,-0.025022260251017038,-0.6979652210302988,-0.7209164833979274,0.42119811636065113,0.5953891829603014,-0.23208406458159864,1.1754314966003456,-1.1678552811279381,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.029790002345402,3.4653427896695947,3.575369431341499,0.06931868000279798,0.9926088877665781,4.522988404176473,4.17150495651959,3.2869559457367155,0.012472563361067134,0.23730611858749753,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
